,x,y,z
11439,0.29727097978922223,0.697751097780157,0.9668544137512222
11440,0.2552377546819624,0.6594821394430862,0.49976970426503053
11441,0.882081997393271,0.2382056476557297,0.9134161474495611
11442,0.26164650612448537,0.33337145357405706,0.02380047230823301
11443,0.6442987427753294,0.4081367988401058,0.9709220391095555
11444,0.5946804566311923,0.28687288217844187,0.527427950958185
11445,0.3643371839142626,0.6965026108390094,0.8676862874954381
11446,0.5975391584282691,0.6592164401686306,0.07747288981183842
11447,0.6276124650124667,0.37601613647311416,0.6392312528091365
11448,0.5433170432605975,0.05513937070134023,0.6491623277159404
11449,0.10643856375042926,0.7260123948773917,0.5720978283983869
11450,0.7782571620519406,0.8245042796991088,0.44080530680860064
11451,0.08116926542975678,0.08772400802684455,0.31506484757789177
11452,0.5491248243025749,0.8248478629996341,0.23667540959443245
11453,0.136488643832963,0.7690511831693835,0.18629562433787095
11454,0.11486181387717664,0.6728640283733308,0.6882878672551729
11455,0.9120817139154614,0.7717673172790265,0.8046923961684342
11456,0.3017592384994816,0.2872015053123035,0.9851660167167423
11457,0.8011842968415895,0.1818981528954463,0.08283304817814385
11458,0.1434980557413711,0.0793049442944207,0.7051477140165994
11459,0.2124687643430503,0.07006248041179208,0.8011404018881304
11460,0.3286061154500246,0.8734384125616417,0.5252528807050649
11461,0.19970536303222153,0.9069489314563566,2.995217414580864e-05
11462,0.872019557555419,0.5093807091553597,0.09185957098631792
11463,0.334595469442557,0.11957377283620241,0.07816814187002874
11464,0.8788225487104271,0.24405504917085397,0.7373461880376905
11465,0.432831549172464,0.9069765290095801,0.3525947683398837
11466,0.7926419792454815,0.04254230283970861,0.005542111508876513
11467,0.26138220641041177,0.636723499267567,0.586989565073223
11468,0.5446689226238193,0.5767766728100433,0.9950014179043082
11469,0.888062625960968,0.7871938106440393,0.7944126873240982
11470,0.5691002306317139,0.39040591087588783,0.4979971849260707
11471,0.4040320523857236,0.803160097936348,0.13940162644631193
11472,0.48212426017510557,0.06531271243153991,0.7516868639614865
11473,0.7160587739403093,0.5213111312282758,0.29131196890847233
11474,0.23294452934702414,0.3460313861129415,0.516693874900784
11475,0.019612296410892238,0.0038551400601424257,0.27012356820308736
11476,0.09474520359698813,0.7314188261506862,0.8444977888363824
11477,0.30868542099854435,0.44045592731259586,0.5285851846927516
11478,0.7834461064496983,0.7296633501472425,0.354035161357385
11479,0.2833849033953634,0.7250708517355392,0.4938643969773122
11480,0.0002347566561200498,0.12207067568348817,0.11534279250949131
11481,0.5669345301217651,0.3317882745127706,0.6543383880102142
11482,0.8406261111360542,0.772548484492348,0.5083557733072498
11483,0.3662057379149041,0.5306424622420796,0.4828693078105064
11484,0.2106974585493766,0.2757835553204784,0.5048309602679004
11485,0.8778444089088343,0.23812517054377824,0.508509367708606
11486,0.08277605169831914,0.8266941297452943,0.782304486013686
11487,0.05356202699035306,0.4042991113778519,0.8724556309862492
11488,0.5898897038667431,0.7996132039890673,0.6872384514872355
11489,0.7632324601756413,0.8348930806325691,0.6362205178638363
11490,0.16736872704164119,0.5577666409482445,0.036974314298429345
11491,0.4480307555683509,0.196602973299558,0.403870749930454
11492,0.05567827920159052,0.35412076068625664,0.3822664752012408
11493,0.872777593780821,0.05871820084149104,0.2329482051473788
11494,0.5563238002453729,0.7329363618894503,0.9468579387907982
11495,0.8634987947747096,0.5308660742968496,0.7424156002842338
11496,0.8833608523768319,0.1611363977421031,0.6712017321141921
11497,0.5317284740603493,0.9682300673109493,0.13751038664291593
11498,0.8584648344234074,0.7423729077510438,0.18145193641398638
11499,0.9368969711747379,0.7920908205090528,0.816921698908088
11500,0.6100929846391377,0.09411904916705582,0.2166604359201706
11501,0.2542221277942842,0.2749278079617642,0.013583439341082526
11502,0.8769690728997324,0.17449788864414983,0.1868395093507409
11503,0.9170963835911969,0.9749012223547471,0.5513947201051369
11504,0.7752610702355404,0.2544447741282553,0.8041827773327526
11505,0.6585839818746569,0.061032493672393384,0.940882318756253
11506,0.3317014287597446,0.5018810914043697,0.061564896845350825
11507,0.9705734830638552,0.5976175293036128,0.7530255824356739
11508,0.18930659202430344,0.09572898573811839,0.3235683336916676
11509,0.7264101612748262,0.3822086530359937,0.4541229352823548
11510,0.6060276195963064,0.08198495067593914,0.8522576926616876
11511,0.9945101755294864,0.9685862925153953,0.2513327488398295
11512,0.7856292593281572,0.2153700147623261,0.8790997713011593
11513,0.5809430731249802,0.2745690774508319,0.8933811202282609
11514,0.16037179727703155,0.5912729644070193,0.49728034842462
11515,0.561041123759945,0.23089759593471637,0.3055798019148055
11516,0.604723074912749,0.44898746704317694,0.6112878228455058
11517,0.6564510964994652,0.929557019963452,0.5583148635655416
11518,0.4070272503356869,0.9189871498270294,0.9819630040500312
11519,0.5704051036178741,0.6877368409696017,0.7064097501586181
11520,0.8158611388391004,0.018886524118327808,0.193105805352078
11521,0.4648160418028633,0.09453813910469555,0.2750137996459524
11522,0.7148560034353358,0.08516548498085841,0.5679187268500151
11523,0.8923005265446411,0.8073100922719335,0.787043857555715
11524,0.9190235044763804,0.309823994167176,0.31586246876195323
11525,0.9192609828873014,0.6856511175320047,0.051861196804974474
11526,0.09024499731217817,0.07116508607720429,0.587173843396426
11527,0.5338397243497826,0.8029838181682133,0.19634004409908756
11528,0.3514090059221676,0.2694227381755522,0.44234668737276683
11529,0.26544220608949687,0.9985884209333391,0.07701750510314298
11530,0.5826602963117375,0.2273741290294602,0.02784356011540512
11531,0.6396772305563557,0.08680729694063372,0.524950209020587
11532,0.1223997474753189,0.7913100926543474,0.9371094731333314
11533,0.5870730269965022,0.305188401223097,0.8310467951444122
11534,0.9361421683685939,0.7189105794099344,0.44594375962957367
11535,0.8292413325809656,0.889995429959562,0.5793568419809051
11536,0.6334256220471581,0.6371943085425595,0.64187761657346
11537,0.605997516578599,0.01544440674566494,0.5855883991752644
11538,0.25041184090920066,0.5158110556385018,0.6556318706392202
11539,0.36699104309015684,0.8160441381180195,0.45616836952172213
11540,0.1906666907450294,0.8721349602239086,0.9040257418663706
11541,0.5127216272222804,0.5747966479517171,0.49981563952481567
11542,0.4919939812421802,0.8721786665628386,0.2958283230891393
11543,0.7069625517394749,0.1806360875947729,0.8187969821048986
11544,0.33257821812477584,0.43669218230928697,0.10798072766549605
11545,0.155019186435562,0.2749517069904307,0.291025344239605
11546,0.7371540551950847,0.4159950019816876,0.03612728529666842
11547,0.3429563021348714,0.9895045661671172,0.7810052264268083
11548,0.1055290484426249,0.10891688821866707,0.01668505050605884
11549,0.03804210136736841,0.9484203462865626,0.3179591896051114
11550,0.07211038990309582,0.6618375618639226,0.1421151571154997
11551,0.6809556196503596,0.38303890790256334,0.7418915984767599
11552,0.18532679061915447,0.04176789341515419,0.006545311058469783
11553,0.8489244929845511,0.44616040164170556,0.13142592804734055
11554,0.9758165344960044,0.9341439029958952,0.09328469913786352
11555,0.3578294017890724,0.7863353044373115,0.2633172042773577
11556,0.09379493614822632,0.24485191243902105,0.3308328480486834
11557,0.7316369661558596,0.3933306197102181,0.4901984878183063
11558,0.33899148814132896,0.9445730528107618,0.6089349545204242
11559,0.47392313561848876,0.5924427078158313,0.03268019912784503
11560,0.2526121907564005,0.6384967170481284,0.3287550472861629
11561,0.7575840251013406,0.1468842835669033,0.5289671592146262
11562,0.5081427309407547,0.14232364786832818,0.8500684446193845
11563,0.7819356830098407,0.14590995769968507,0.3456986218615449
11564,0.9494073940527002,0.8438409844309924,0.8653634053593614
11565,0.17925412112450945,0.2304245344442668,0.004196910338799542
11566,0.5059855628862169,0.1119159738783182,0.7130460333864189
11567,0.06858799804815552,0.6116370384672557,0.3226020351672769
11568,0.32965965138972775,0.8387857924739234,0.994243864162103
11569,0.5098115264422247,0.5194358077131662,0.45547267610079123
11570,0.10502633539827821,0.4352326701710223,0.7744883422229821
11571,0.04970227611096101,0.6255702803884334,0.7956178769360638
11572,0.4752219260114332,0.5995922953921207,0.21485099512291372
11573,0.7166598370899212,0.6321223743108689,0.8390318898387897
11574,0.635814170197223,0.6428788494513199,0.6164907950324117
11575,0.8926563472633356,0.252893063558272,0.630907291819665
11576,0.415988005240289,0.23831224824041475,0.35443650570781116
11577,0.9152953103891965,0.14306123626810852,0.21901787787972837
11578,0.37819752173238863,0.3923571430694103,0.974859675055867
11579,0.2061657093308339,0.871300473556666,0.8895998450232329
11580,0.9875886511894535,0.10526203119677546,0.7005927165872149
11581,0.5091575070454019,0.3699145511535573,0.47924572196316095
11582,0.4822394232591034,0.18849678961901273,0.7922679309600567
11583,0.011112137476187112,0.024879723846391588,0.5291145477096545
11584,0.6660257505982156,0.373374494251113,0.5190197453893246
11585,0.602246268284609,0.5380338048021309,0.7534667073493453
11586,0.5299549149503583,0.621939085711632,0.22011712091462377
11587,0.9570984020039918,0.31405732192585034,0.447738464994065
11588,0.8349004976689158,0.8928091610880247,0.16835563712410417
11589,0.9058069217067881,0.3940008699652475,0.051018293470845966
11590,0.8868608197080036,0.06724335948956561,0.8112941889696925
11591,0.9621578158959982,0.41625662386002305,0.536149750464127
11592,0.600983845613153,0.38336085570914036,0.9382263511417642
11593,0.7386017221593189,0.23979451935620244,0.14710024056605253
11594,0.4142045534485428,0.9740517569771282,0.1618401669188222
11595,0.7827964978042827,0.2965794205608464,0.29432583393135714
11596,0.2089073077891772,0.053894422155792876,0.42272098436859806
11597,0.8133968144445042,0.561493084939507,0.15425244374935332
11598,0.8420687573194503,0.25269256185039435,0.33990153599895667
11599,0.35445440413753815,0.252055129794437,0.9732635502717627
11600,0.9921900396904826,0.012513129983637628,0.6607894783934415
11601,0.11412157486731445,0.9842250785555993,0.005357222936249073
11602,0.5264242113001367,0.8607619075916192,0.06541980969664307
11603,0.7002261516706718,0.07855896100541537,0.3202817805188316
11604,0.9451395428357067,0.7960445312684205,0.019909888413075172
11605,0.7993435950091627,0.8340339593585362,0.2624295401855714
11606,0.9943393068292338,0.12545353667567472,0.5584014033446975
11607,0.6716219484708357,0.5928937463119908,0.2286512114015553
11608,0.8358312412700638,0.3729056227187173,0.49961499863269176
11609,0.3297842712482012,0.7970103126898526,0.2100496080308164
11610,0.6509751752979551,0.6800307958938058,0.5980428304469722
11611,0.24290430464091883,0.17127743635742554,0.3954381550650161
11612,0.6086973928276068,0.1428064787363087,0.0764433846547975
11613,0.5002191191773699,0.8253141632120796,0.7833215925166361
11614,0.7413377649886862,0.7172241100330224,0.8919041613478044
11615,0.9659132155526192,0.4227490284639135,0.5329328041071469
11616,0.849942876392038,0.403188512946253,0.2962211170060811
11617,0.9233059454973022,0.743753156140206,0.05798360223041532
11618,0.6857714800303051,0.25247284806571235,0.8873718058735357
11619,0.8543310892561727,0.26733329502356007,0.08755675353402492
11620,0.4443305680329793,0.41651217129021934,0.4750713663811381
11621,0.8223181774915879,0.3233192432759312,0.2982223870264048
11622,0.6979438429335081,0.2339945060267692,0.6556906328229721
11623,0.7752008339498591,0.06394787444730798,0.12730503057914155
11624,0.2971060503113585,0.8520838515284227,0.27604511188948644
11625,0.26622344392670927,0.060165544098431,0.18419855016868258
11626,0.14955274017147857,0.742632915517367,0.9220898921519988
11627,0.43182571652673574,0.3591656038452754,0.7461414976998315
11628,0.5440961687857923,0.9934942928496411,0.2892300340067313
11629,0.9666283613816111,0.30451978697034043,0.09499478709993237
11630,0.35993796118826693,0.1479937835244587,0.4916865736228275
11631,0.27523655110492484,0.8035567235111174,0.543515750061323
11632,0.9136534381116086,0.30509259416205103,0.5991407258959353
11633,0.6237732780178972,0.21530064880482913,0.18744493196805267
11634,0.14354215699886086,0.6550744499091802,0.1759232002600889
11635,0.8538659853334295,0.425308081546136,0.1863773117410179
11636,0.3190142445337283,0.5871432375952966,0.857715556479552
11637,0.16981629137809062,0.4936829502495028,0.22883416215798968
11638,0.6011735046342539,0.5081526856486308,0.7274141170624663
11639,0.07389820397428015,0.07238737196755929,0.7768887694609977
11640,0.99976655459189,0.31607320954394114,0.47380971723248466
11641,0.725344291531684,0.5887504950594983,0.391493877475256
11642,0.9112243612772036,0.605832732419635,0.5447112498650991
11643,0.6401914681297206,0.14020854958221973,0.7463791107620473
11644,0.9167148567851212,0.6904295407357054,0.3307283871547625
11645,0.5669099060174428,0.42026019518739866,0.11184551883565486
11646,0.8463032762046,0.8395059319488997,0.5545277764781699
11647,0.4357762769602077,0.25537623230238726,0.33249558423196957
11648,0.15606913212240503,0.5062904063442668,0.9439894913338127
11649,0.3622189845270961,0.5938898494565035,0.7622211837133499
11650,0.9667020467007561,0.3288309125253339,0.5992327286609898
11651,0.33260635602662025,0.7738872374385567,0.7303649558223283
11652,0.9195988556806223,0.2560497997112703,0.013331179397760295
11653,0.06311898654595927,0.34460644111031624,0.5194082350870323
11654,0.8790227893909907,0.10350491316733157,0.5392019104733271
11655,0.2356391380135624,0.8051334465559037,0.5574365602173672
11656,0.5127021122961344,0.14765660686844728,0.4665828396229432
11657,0.21277739869894663,0.789736774557829,0.5483181828579824
11658,0.9959693965971662,0.7443272532142832,0.25526065711911494
11659,0.8996915622242548,0.32317708076293494,0.6768175225004732
11660,0.33031031137211087,0.9880416855697278,0.14113770953652882
11661,0.6377662852215777,0.7624952639421407,0.9748626492536386
11662,0.7021448970112022,0.9884417722929608,0.8477736209651162
11663,0.2514831568843183,0.23938646975939049,0.5115678951294744
11664,0.36853107634365445,0.48687174359862384,0.36225911037153347
11665,0.86608801960888,0.8205736015102761,0.6671906405979218
11666,0.8412164587236085,0.4176503280739612,0.0653154609507367
11667,0.9626585920472788,0.5217921388418307,0.29712001805365185
11668,0.1384201379063299,0.09713134753617414,0.055668623855581134
11669,0.5865001907216619,0.3490561950233906,0.07614463297053786
11670,0.17654233292424915,0.5986626024979835,0.847222844529521
11671,0.46174903610161866,0.42752477654172416,0.3558253990178655
11672,0.5684910580009656,0.7315059137853939,0.5569696148880099
11673,0.45595311327186083,0.19577269115082518,0.36436618747504945
11674,0.8997272291884187,0.7948261948165734,0.2183303786523092
11675,0.47478306684215565,0.6937966985925913,0.01508772200786046
